Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.8994385518448297,19,225,0.0,29.6,113768079.54028866,1.0,654.15,1445.0192142042351,11210.616829730221,2545018854.5461626,2371976517.8751335,369.64084886132497,1180890222.223909,26517140.099042043,1154373082.124867,0.3272247653749665,12.74517858038924,1620048195.3668098,61114580.98365425,0.6866515832754914
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.798877103689659,20,225,0.0,28.27,113768079.54028903,1.0,654.15,1445.0192143444672,11210.616829499524,2545018854.49379,2371976517.82844,369.64084886147714,1180890222.2716274,26517140.100067154,1154373082.1715603,0.3272247653882024,12.745178580748117,1627929139.710863,61345891.15072407,0.6833541377704441
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.6983156555344885,21,225,0.0,26.65,113768079.54028903,1.0,654.15,1445.0192141603204,11210.616829439885,2545018854.480251,2371976517.8163676,369.64084886151653,1180890222.1995158,26517140.015883304,1154373082.1836326,0.3272247653916245,12.745178580840925,1637528485.453244,61627637.369259976,0.6793802327393431
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.5977542073793178,22,225,0.0,26.53,113768079.54028903,1.0,654.15,1445.0192143024603,11210.616829320361,2545018854.453117,2371976517.7921767,369.6408488615956,1180890222.2240858,26517140.016262107,1154373082.2078238,0.32722476539848183,12.745178581026865,1638239548.1008277,61648507.459521905,0.6790877072356962
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.49719275922414724,23,225,0.0,25.79,113768079.54028903,1.0,654.15,1445.0192143042293,11210.616829206028,2545018854.427161,2371976517.769036,369.64084886167103,1180890222.2478652,26517140.016900644,1154373082.2309647,0.3272247654050415,12.745178581204739,1642624434.427594,61777206.349470414,0.6772893516487506
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.39663131106897664,0,226,0.0,25.02,113768079.54028903,1.0,654.15,1445.0192142005446,11210.616829733266,2545018854.546854,2371976517.8757486,369.64084886132287,1180890222.2232697,26517140.0990189,1154373082.124251,0.3272247653747918,12.745178580384483,1647187086.4162567,61911122.7619844,0.6754281737146575
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.29606986291380605,1,226,0.0,24.26,113768079.54028903,1.0,654.15,1445.0192142054814,11210.616829643113,2545018854.5263877,2371976517.8575025,369.64084886138244,1180890222.24147,26517140.098973222,1154373082.1424968,0.32722476537996387,12.745178580524716,1651690483.184287,62043300.00030988,0.6736011704206172
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.19550841475863545,2,226,0.0,23.55,113768079.54028903,1.0,654.15,1445.0192142993005,11210.616829296263,2545018854.447646,2371976517.787302,369.6408488616115,1180890222.229666,26517140.016968854,1154373082.212697,0.3272247653998632,12.7451785810643,1655897603.8491573,62166781.367692895,0.6719032721622913
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.09494696660346484,3,226,0.0,22.88,113768079.54028903,1.0,654.15,1445.019214351313,11210.616829606533,2545018854.518083,2371976517.8500977,369.6408488614066,1180890222.2493355,26517140.09943129,1154373082.1499043,0.32722476538206363,12.745178580581667,1659867703.6315002,62283306.03832196,0.6703088612253727
0.0,112349600.0,discharging,106076970.00000045,0.0,106076970.00000045,0.0,751.6634856107634,0.0,0.0,4,226,0.0,22.43,107416400.83827507,1.0,654.15,1445.0192143024658,11210.61682923433,2545018854.433586,2366229543.221976,369.2277641259609,1180285518.0922072,26438091.31418301,1153847426.7780242,0.3276657161315402,13.488295266582558,1662534188.5599391,58879918.747351974,0.6702904442806742
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,226,0.0,22.02,0.0,1.0,567.279923475184,1445.0192141973873,11210.61682970917,2545018854.5413837,2259509896.4260736,362.89907080586624,1179588764.133307,25103923.82762375,1154484840.3056831,0.3381619333057068,,1664963652.6058505,0.0,0.6933994255663106
68319115.99183398,112349600.0,direct_partial,68319115.99183398,0.0,0.0,0.0,0.0,0.0,0.0,6,226,273.9574830006258,21.28,69073031.94423538,285.482058392701,665.8221765299567,1445.019214311082,11210.61682922711,2545018854.431947,2331561740.510008,366.7405622649372,1176609951.9101872,25852576.42834027,1150757375.481847,0.33038565798877306,20.877880598387737,1669348538.9326172,38528581.01991834,0.6737940113126103
166566421.51986408,112349600.0,charging,112349600.0,54216821.51986408,0.0,384.1814584481204,0.0,0.0,0.048528184225025736,7,226,561.1851679736993,22.34,114183911.37156807,696.0237143624754,665.9521269445498,1445.0192143061463,11210.616829317281,2545018854.452418,2372352801.3778253,369.6679027536587,1180929770.4697325,26932971.847555466,1153996798.6221771,0.32707954789509974,12.695814478656093,1663067485.545627,63519302.60158361,0.6683688341322962
215728876.29290324,112349600.0,charging,112349600.0,103379276.29290323,0.0,732.5475752016812,0.0,1.4901161193847656e-08,0.14106050951365914,8,226,719.2907003342848,26.12,114724535.77491711,901.4566825806658,665.9530575557447,1445.019214193712,11210.616829712364,2545018854.542109,2372842016.4784203,369.7030774421845,1180981179.8559487,27473596.334368955,1153507583.5215797,0.3268907991618752,12.632170962593204,1640669012.1467385,63168932.220254414,0.6770054554396774
224926105.24906868,112349600.0,charging,112349600.0,112576505.24906868,0.0,797.7193195977695,0.0,0.0,0.24182505514706162,9,226,780.6413912480513,28.63,114825674.8746625,939.8887351006294,665.9532306817997,1445.0192143513204,11210.616829520584,2545018854.4985714,2372933538.8908763,369.70965809306136,1180990796.5428858,27574735.43375975,1153416061.109126,0.32685549454071383,12.620331170061412,1625795951.7681117,62791852.427102625,0.6830654930963732
220930669.0464534,112349600.0,charging,112349600.0,108581069.04645339,0.0,769.4075804653902,0.0,0.0,0.3390133811005846,10,226,810.0381367570728,30.73,114781738.29087934,923.1931831348186,665.953155510238,1445.0192142042374,11210.6168297302,2545018854.546158,2372893779.952774,369.7067993349195,1180986618.896855,27530798.849625014,1153455820.04723,0.3268708312364742,12.625472019004675,1613352355.435396,62405870.193808384,0.6883187576860241
219059927.64658085,112349600.0,charging,112349600.0,106710327.64658085,0.0,756.1514702908203,0.0,0.0,0.43452725103205664,11,226,836.1417860197088,32.43,114761166.32274069,915.3759990597179,665.9531202936967,1445.019214304249,11210.616829206208,2545018854.427202,2372875163.9332104,369.70546081352745,1180984662.8661919,27510226.799401373,1153474436.0667906,0.32687801233904584,12.627880418715,1603278967.9279594,62101728.08865418,0.6926190743208204
215954641.86316925,112349600.0,charging,112349600.0,103605041.86316925,0.0,734.1473544513813,0.0,0.0,0.5272616536995995,12,226,829.6831732105509,33.45,114727018.44949663,902.400079150982,665.9530618091401,1445.019214307399,11210.616829316234,2545018854.45218,2372844263.0081935,369.70323897766934,1180981415.9172957,27476078.925490268,1153505336.9918053,0.3268899325339848,12.63188008041573,1597234935.4234974,61907524.29317005,0.6952418885047339
231844327.29299992,112349600.0,charging,112349600.0,119494727.29299992,0.0,846.7419764079193,0.0,0.0,0.6342185349300735,13,226,857.1960895966633,34.16,114901752.43592139,968.7976025654065,665.9533607080111,1445.0192141652503,11210.616829435774,2545018854.4793177,2373002382.9160633,369.71460815374655,1180998029.9954736,27650812.911537178,1153347217.0839365,0.32682893942507946,12.611438925126281,1593027814.7586272,61879334.31411398,0.6969256358159833
249417846.9452652,112349600.0,charging,112349600.0,137068246.9452652,0.0,971.2682806214627,0.0,0.0,0.7569050545875214,14,226,865.7588440777492,34.41,115095003.02970484,1042.231289326414,665.953690226437,1445.0192141620935,11210.616829325665,2545018854.454321,2373177259.8045654,369.7271823756555,1181016403.7014017,27844063.50596687,1153172340.1954348,0.32676148961856905,12.588903878419007,1591546434.2428277,61940227.17767853,0.6974185925423476
248197399.33529735,112349600.0,charging,112349600.0,135847799.33529735,0.0,962.6201649700281,0.0,0.0,0.8784991806889987,15,226,812.0476342772633,34.26,115081582.14248522,1037.1314590549607,665.953667377697,1445.019214342687,11210.616829613715,2545018854.5197134,2373165114.9584513,369.7263091110889,1181015127.7431343,27830642.701586474,1153184485.0415478,0.3267661736347438,12.590466449305245,1592435262.5523074,61958923.76637763,0.6970433615990781
228817885.22712928,112349600.0,charging,112349600.0,116468285.22712928,0.0,825.2965486941436,0.0,0.0,0.9827471657872062,16,226,731.8162020293619,33.87,114868471.5828051,956.1511434005325,665.9533038479581,1445.0192143463833,11210.616829524653,2545018854.499495,2372972266.432171,369.7124426975324,1180994865.7097015,27617532.14187116,1153377333.5678303,0.3268405560750484,12.615327473264992,1594746216.1569543,61911427.98593977,0.6962074135507664
185089590.11027348,112349600.0,charging,112349600.0,19275269.58126912,0.0,136.58493751795328,0.0,53464720.529004365,1.0000000000000004,17,226,601.0778335995009,32.92,113799669.86535305,550.0150017781692,665.9514601604337,1445.019214295621,11210.61682929936,2545018854.4483495,2372005103.4982605,369.6429040755088,1180893226.843762,26548730.342070542,1154344496.5016913,0.32721373222016026,12.741415780776066,1600375462.1169925,61497562.22030399,0.6946045092476353
105282473.41716293,112349600.0,direct_plus_discharge,112349600.0,0.0,7067126.582837075,0.0,50.07779728726958,0.0,0.9936743835005558,18,226,378.58003173303143,31.72,113596420.074927,439.9391998485321,665.2963027121405,1445.0192142005467,11210.61682973325,2545018854.54685,2371821185.7637243,369.6296811063172,1180873894.8699286,26345480.633652583,1154528414.236276,0.32728472215984206,12.76566193098832,1607486088.5928297,61541207.31173871,0.6917372873824404
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.8931129353453852,19,226,0.0,30.08,113768079.54028878,1.0,654.15,1445.0192143427037,11210.616829527778,2545018854.5002046,2371976517.8341575,369.6408488614585,1180890222.2651947,26517140.099352814,1154373082.1658418,0.3272247653865814,12.745178580704195,1617203944.7764747,61031100.62260665,0.6878494674095749
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.7925514871902145,20,226,0.0,28.58,113768079.54028903,1.0,654.15,1445.01921434078,11210.616829588625,2545018854.514018,2371976517.846475,369.64084886141836,1180890222.253642,26517140.10011583,1154373082.1535263,0.32722476538309037,12.745178580609494,1626092227.8712716,61291976.750880785,0.6841198815251559
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.691990039035044,21,226,0.0,26.91,113768079.54028903,1.0,654.15,1445.0192141652353,11210.616829349627,2545018854.4597607,2371976517.7980995,369.64084886157616,1180890222.2177072,26517140.015807375,1154373082.2018998,0.32722476539680256,12.745178580981339,1635987849.7168124,61582418.84035916,0.6800149034084136
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.5914285908798733,22,226,0.0,26.67,113768079.54028903,1.0,654.15,1445.019214307396,11210.616829316255,2545018854.4521847,2371976517.7913446,369.6408488615983,1180890222.2249405,26517140.016286254,1154373082.2086544,0.32722476539871725,12.745178581033256,1637409975.0119796,61624159.020882994,0.6794290115105637
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.4908671427247028,23,226,0.0,25.96,113768079.54028903,1.0,654.15,1445.0192141571617,11210.616829415809,2545018854.4747853,2371976517.811495,369.6408488615325,1180890222.205101,26517140.016595572,1154373082.1885054,0.3272247653930057,12.745178580878383,1641617095.6768503,61747640.388266034,0.6777016441324143
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.3903056945695322,0,227,0.0,25.0,113768079.54028903,1.0,654.15,1445.0192143073841,11210.616829230123,2545018854.432631,2371976517.7739124,369.6408488616552,1180890222.2422807,26517140.016192794,1154373082.226088,0.3272247654036591,12.745178581167252,1647305596.8575206,61914601.11036137,0.6753799677762642
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.28974424641436153,1,227,0.0,24.02,113768079.54028903,1.0,654.15,1445.0192143463862,11210.616829610692,2545018854.519027,2371976517.850939,369.64084886140375,1180890222.248484,26517140.0994215,1154373082.1490624,0.327224765381825,12.745178580575205,1653112608.4794548,62085040.18083373,0.6730262737071284
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.18918279825919096,2,227,0.0,23.35,113768079.54028903,1.0,654.15,1445.0192141534753,11210.61682933289,2545018854.455961,2371976517.7947116,369.64084886158724,1180890222.221811,26517140.016522698,1154373082.2052884,0.32722476539776313,12.745178581007387,1657082708.261797,62201564.85146276,0.6714265350167853
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.08862135010402034,3,227,0.0,22.96,113768079.54028903,1.0,654.15,1445.019214163993,11210.616829436744,2545018854.479538,2371976517.815732,369.64084886151863,1180890222.2001474,26517140.01587995,1154373082.1842675,0.32722476539180445,12.745178580845806,1659393661.8664443,62269392.64481402,0.6704988407339485
0.0,112349600.0,discharging,99009843.41716345,0.0,99009843.41716345,0.0,701.5856883234943,0.0,0.0,4,227,0.0,22.73,100260213.17845057,1.0,654.15,1445.0192143110648,11210.616829313032,2545018854.451453,2359756052.153119,368.7627091142116,1179602821.5013025,26349030.237261582,1153253791.264041,0.32816402921427035,14.438307609786275,1660756531.9409797,54911299.51149352,0.6721894355783915
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,227,0.0,22.43,0.0,1.0,567.279923475184,1445.0192143358515,11210.616829506731,2545018854.495426,2259509895.630823,362.89907080586624,1179588764.9288993,25103923.827934746,1154484841.1009645,0.3381619335386539,,1662534188.5599391,0.0,0.6944126918081373
44316178.79813874,112349600.0,direct_partial,44316178.79813874,0.0,0.0,0.0,0.0,0.0,0.0,6,227,199.74420760721517,21.37,44806141.82835836,185.18204985122787,665.6445681649892,1445.0192143513145,11210.616829606535,2545018854.5180836,2309643957.0276756,365.17270484041325,1174260845.3598666,25588623.589362554,1148672221.770504,0.3321007812144409,32.08632108404429,1668815241.9469292,24981290.06450048,0.6781642305090945
139674837.35602173,112349600.0,charging,112349600.0,27325237.356021732,0.0,193.6271667277888,0.0,0.0,0.02445816842877332,7,227,479.16234393412975,22.9,113888192.88658156,583.6530449080889,665.9516141747788,1445.0192141652485,11210.616829349688,2545018854.4597745,2372085207.0928445,369.64866327339143,1180901646.2692745,26637253.362117868,1154264392.9071567,0.32718281583711895,12.730882706664845,1659749193.1902366,63258989.8237543,0.6699123105080367
192108058.81733632,112349600.0,charging,112349600.0,79758458.81733632,0.0,565.1700002515277,0.0,0.0,0.09584806319738735,8,227,646.3029270298064,26.53,114464784.90581837,802.7534207490996,665.9526115250283,1445.019214299304,11210.616829296278,2545018854.4476495,2372606964.864145,369.68617699290917,1180956480.5183556,27213845.382501733,1153742635.1358538,0.32698147933100297,12.66267440217661,1638239548.1008277,62955403.98752393,0.6781954259384224
209777472.38874894,112349600.0,charging,112349600.0,97427872.38874894,0.0,690.3758106530322,0.0,0.0,0.18305342875355984,9,227,732.6392208858144,29.0,114659090.01555419,876.5878151748374,665.9529453657492,1445.0192143426968,11210.616829613798,2545018854.5197325,2372782793.6602883,369.69881922963503,1180974956.9143918,27408150.574678533,1153566806.3397133,0.326913645357174,12.639843462657339,1623603508.6047287,62637030.06479795,0.6841057250645259
219353337.94925135,112349600.0,charging,112349600.0,107003737.94925135,0.0,758.2305814383146,0.0,0.0,0.2788299232510312,10,227,807.0450944117049,30.95,114764392.86564828,916.6020596716605,665.9531258179528,1445.0192142054675,11210.616829643035,2545018854.5263696,2372878083.7727513,369.70567074909354,1180984969.6515584,27513453.424307745,1153471516.2272506,0.32687688601690307,12.627502623533216,1612048740.5814924,62358524.46826204,0.6888834874907065
225857860.29978666,112349600.0,charging,112349600.0,113508260.29978667,0.0,804.3217541239264,0.0,-1.4901161193847656e-08,0.3804284606140535,11,227,863.9786626640154,32.45,114835921.09854296,943.7822185852222,665.9532482039165,1445.019214339547,11210.616829589791,2545018854.5142827,2372942810.8994446,369.7103247711709,1180991770.7589536,27584981.658401415,1153406789.100552,0.3268519179949549,12.619132864559147,1603160457.4866955,62138742.1563826,0.6926123481880977
