Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,245,0.0,16.56,0.0,1.0,567.279923475184,1445.0192141652426,11210.616829435683,2545018854.479297,2259509895.6165233,362.89907080586624,1179588764.8590684,25103923.743781257,1154484841.115287,0.3381619335428492,,1697317003.0709114,0.0,0.6801822164195066
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,245,0.0,16.06,0.0,1.0,567.279923475184,1445.019214344472,11210.616829499528,2545018854.493791,2259509895.6293917,362.89907080586624,1179588764.9303873,25103923.82796988,1154484841.1024175,0.33816193353907953,,1700279764.1025105,0.0,0.6789969894817928
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,245,51.095291679195526,15.82,0.0,1.0,567.279923475184,1445.0192143110758,11210.61682931313,2545018854.4514756,2259509895.591823,362.89907080586624,1179588764.8841772,25103923.744188935,1154484841.1399882,0.3381619335500844,,1701701889.3976781,0.0,0.6784295465221709
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,245,0.0,15.94,0.0,1.0,567.279923475184,1445.019214160309,11210.616829439847,2545018854.4802423,2259509895.6173625,362.89907080586624,1179588764.8582215,25103923.743772134,1154484841.1144495,0.3381619335426038,,1700990826.7500944,0.0,0.6787131493943463
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,245,0.0,17.23,0.0,1.0,567.279923475184,1445.0192143005593,11210.616829209279,2545018854.427899,2259509895.5708914,362.89907080586624,1179588764.9057515,25103923.744833,1154484841.1609185,0.33816193355621516,,1693346903.2885687,0.0,0.6817769229204295
199725713.653941,102987133.33333334,charging,102987133.33333334,96738580.32060766,0.0,685.4914735670188,0.0,0.0,0.08658839666109712,9,245,731.5306608803058,18.8,105186087.24783854,834.5849769878974,665.9352369137998,1445.019214200554,11210.616829733293,2545018854.5468597,2364211840.8278685,369.0827836661517,1180072906.9787397,27297614.473241962,1152775292.5054977,0.3275687229733906,13.76208036158155,1684043833.649348,59071876.03065751,0.6613303328653494
199540027.57001618,102987133.33333334,charging,102987133.33333334,96552894.23668283,0.0,684.1756983419879,0.0,0.0,0.17301059013587453,10,245,796.5072389865691,21.03,105184045.3150506,833.8090587886617,665.9352327535848,1445.0192143110712,11210.616829227043,2545018854.431932,2364209993.511855,369.08265094824725,1180072712.2791157,27295572.457637012,1152777139.8214786,0.32756943796563437,13.762363235537215,1670829919.4484167,58718501.92754313,0.6665191477578726
183747159.17261803,102987133.33333334,charging,102987133.33333334,80760025.83928469,0.0,572.2671237722174,0.0,0.0,0.2452969636649967,11,245,791.9640943605307,23.01,105010375.99577169,767.8161004114904,665.9348783305377,1445.0192143407874,11210.616829588638,2545018854.514021,2364052885.8624034,369.07136318513574,1180056150.6932,27121903.22226871,1152934247.4709313,0.3276302494972571,13.786462247589938,1659097385.7632844,58309303.61332881,0.6713227883661179
173607462.76238927,102987133.33333334,charging,102987133.33333334,70620329.42905593,0.0,500.4170365501987,0.0,0.0,0.30850753670291653,12,245,770.7434784833978,24.19,104898872.8711377,725.4458009624233,665.9346501585121,1445.0192142054811,11210.616829729164,2545018854.5459228,2363952016.4807043,369.0641160754021,1180045516.9491885,27010400.096558187,1153035116.8526304,0.3276692961374723,13.801976897504534,1652105269.728711,58061497.984458074,0.6742237883586443
145952360.9846051,102987133.33333334,charging,102987133.33333334,42965227.65127176,0.0,304.45244407353215,0.0,0.0,0.34696468753325743,13,245,639.0649439171543,24.84,104594758.21764342,609.8846543351049,665.9340253725239,1445.0192141640061,11210.616829350793,2545018854.4600253,2363676906.0775657,369.04435070518764,1180016512.6156266,26706285.359857842,1153310227.2557688,0.3277758044066382,13.84445980548222,1648253680.3876324,57791034.70488245,0.6760140675405613
126109948.90633254,102987133.33333334,charging,102987133.33333334,23122815.572999194,0.0,163.84872372141984,0.0,0.0,0.3676613684243841,14,245,521.1856406331805,25.36,104376557.31127366,526.9700474737028,665.9335748529656,1445.0192143358452,11210.61682959274,2545018854.5149517,2363479517.350901,369.03016955819027,1179995700.5201752,26488084.537743807,1153507615.9824314,0.32785223445893363,13.87509360259333,1645172408.9147692,57588938.69650763,0.6774335214976734
123597620.59280336,102987133.33333334,charging,102987133.33333334,20610487.259470016,0.0,146.0463161192236,0.0,0.0,0.3861093241447071,15,245,469.43433436892775,23.54,104348930.00906129,516.4718926323799,665.9335176767661,1445.0192143463705,11210.616829524564,2545018854.4994745,2363454525.2419,369.02837405062076,1179993065.3262012,26460457.234766856,1153532608.0914342,0.32786191223178746,13.878981407714187,1655956859.0697894,57858877.74018667,0.6730785482449653
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.29392799666913405,16,245,4.138367276145273,22.36,104287625.54810615,1.0,654.15,1445.0192143513136,11210.61682960653,2545018854.518082,2363399068.3512616,369.0243898731776,1179987217.7559867,26399152.773912687,1153588064.982074,0.3278833875335474,13.88761572849835,1662948975.1043632,57176051.40498783,0.6706419866020145
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.20174666919356093,17,245,0.0,21.87,104287625.54810615,1.0,654.15,1445.01921415348,11210.616829418925,2545018854.475493,2363399068.3132935,369.02438987329106,1179987217.7111154,26399152.691073697,1153588065.0200417,0.32788338754433893,13.887615728816689,1665852480.9153302,57254169.47655944,0.6694815232462128
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.10956534171798786,18,245,22.15208737249252,20.56,104287625.54810615,1.0,654.15,1445.0192143024565,11210.616829234275,2545018854.4335737,2363399068.275915,369.0243898734027,1179987217.7480829,26399152.69066637,1153588065.0574164,0.32788338755496194,13.887615729130138,1673614914.8181198,57463015.74953662,0.666398689907121
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.01738401424241478,19,245,0.0,17.67,104287625.54810615,1.0,654.15,1445.0192143476193,11210.61682960959,2545018854.518777,2363399068.351881,369.0243898731758,1179987217.7553463,26399152.773892194,1153588064.9814541,0.3278833875333712,13.887615728493154,1690739673.5807617,57923752.94717329,0.6596970277304679
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,20,245,0.0,16.03,0.0,1.0,567.279923475184,1445.019214162088,11210.616829325625,2545018854.454312,2259509895.5943303,362.89907080586624,1179588764.8819127,25103923.744441364,1154484841.1374714,0.3381619335493472,,1700457529.7644067,0.0,0.6789260072243156
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,21,245,0.0,14.98,0.0,1.0,567.279923475184,1445.0192143073832,11210.616829316163,2545018854.4521637,2259509895.592434,362.89907080586624,1179588764.8835373,25103923.74416116,1154484841.1393762,0.33816193354990515,,1706679327.9307642,0.0,0.6764509432121104
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,22,245,0.0,14.42,0.0,1.0,567.279923475184,1445.0192142042297,11210.61682973014,2545018854.546144,2259509895.6758714,362.89907080586624,1179588764.8828611,25103923.826921593,1154484841.0559394,0.3381619335254656,,1709997620.2861552,0.0,0.6751382735039977
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,23,245,0.0,14.12,0.0,1.0,567.279923475184,1445.0192142993058,11210.616829210236,2545018854.4281163,2259509895.5710845,362.89907080586624,1179588764.9055314,25103923.74480418,1154484841.1607273,0.33816193355615914,,1711775276.9051147,0.0,0.6744371511475694
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,0,246,0.0,13.96,0.0,1.0,567.279923475184,1445.0192143513204,11210.616829606575,2545018854.5180926,2259509895.650967,362.89907080586624,1179588764.9081888,25103923.827343512,1154484841.0808454,0.3381619335327608,,1712723360.4352264,0.0,0.6740638142446279
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,1,246,0.0,13.74,0.0,1.0,567.279923475184,1445.0192141689283,11210.616829346593,2545018854.4590716,2259509895.598567,362.89907080586624,1179588764.8769794,25103923.743736997,1154484841.1332424,0.3381619335481085,,1714026975.2891297,0.0,0.6735511504645362
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,2,246,0.0,13.68,0.0,1.0,567.279923475184,1445.0192141584014,11210.616829414741,2545018854.4745426,2259509895.612303,362.89907080586624,1179588764.8640013,25103923.74449093,1154484841.1195104,0.33816193354408625,,1714382506.6129217,0.0,0.6734114683661862
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,3,246,0.0,13.57,0.0,1.0,567.279923475184,1445.0192143024508,11210.616829320286,2545018854.4530997,2259509895.593265,362.89907080586624,1179588764.8826869,25103923.744141873,1154484841.138545,0.3381619335496617,,1715034314.0398734,0.0,0.6731555349578294
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,4,246,0.0,13.46,0.0,1.0,567.279923475184,1445.0192143024658,11210.616829234345,2545018854.4335895,2259509895.5759435,362.89907080586624,1179588764.8999689,25103923.744101185,1154484841.1558676,0.33816193355473567,,1715686121.4668255,0.0,0.672899796012129
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,5,246,0.0,13.09,0.0,1.0,567.279923475184,1445.0192143444676,11210.61682958552,2545018854.513313,2259509895.6467233,362.89907080586624,1179588764.9131105,25103923.828024477,1154484841.085086,0.338161933534003,,1717878564.6302087,0.0,0.6720410073535092
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01738401424241478,6,246,0.0,12.77,0.0,1.0,567.279923475184,1445.0192142054775,11210.616829643057,2545018854.526375,2259509895.65832,362.89907080586624,1179588764.9003491,25103923.82685938,1154484841.0734897,0.33816193353060625,,1719774731.690432,0.0,0.6713000370337472
23119002.27526456,102987133.33333334,direct_plus_discharge,42540829.251303196,0.0,19421826.976038635,0.0,137.62344608578366,0.0,0.0,7,246,132.2236013593005,13.15,43039818.83079722,96.60634892168326,660.2526951090032,1445.019214302453,11210.616829320292,2545018854.453101,2308049330.4932485,365.05878888434756,1174089148.8135407,25597650.055449046,1148491498.7580917,0.3322181863518489,33.394932245223764,1717523033.3064167,24376812.647652578,0.6593326828897229
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,246,8.503475011097073,14.47,0.0,1.0,567.279923475184,1445.0192143358504,11210.616829592786,2545018854.514962,2259509895.6481676,362.89907080586624,1179588764.9116268,25103923.82800568,1154484841.083621,0.3381619335335738,,1709701344.182995,0.0,0.6752552690044868
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,246,0.0,15.75,0.0,1.0,567.279923475184,1445.0192142054782,11210.616829643108,2545018854.5263863,2259509895.65833,362.89907080586624,1179588764.9003515,25103923.826871533,1154484841.07348,0.33816193353060336,,1702116675.942102,0.0,0.6782642208910185
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,246,0.0,15.87,0.0,1.0,567.279923475184,1445.0192143427091,11210.61682961389,2545018854.519753,2259509895.652441,362.89907080586624,1179588764.9067094,25103923.827340167,1154484841.0793693,0.33816193353232843,,1701405613.2945182,0.0,0.678547685547999
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,246,0.0,15.98,0.0,1.0,567.279923475184,1445.0192141986463,11210.616829622155,2545018854.5216293,2259509895.654107,362.89907080586624,1179588764.9052856,25103923.827580754,1154484841.077705,0.33816193353184093,,1700753805.8675663,0.0,0.678807736366519
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,246,3.453364712291276,16.25,0.0,1.0,567.279923475184,1445.0192143426948,11210.616829613775,2545018854.519727,2259509895.652418,362.89907080586624,1179588764.9067006,25103923.82730837,1154484841.0793922,0.33816193353233515,,1699153914.910503,0.0,0.6794468888006538
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,246,18.977357622194443,17.5,0.0,1.0,567.279923475184,1445.0192143476313,11210.616829609626,2545018854.5187855,2259509895.651582,362.89907080586624,1179588764.9075518,25103923.827322144,1154484841.0802295,0.3381619335325804,,1691747012.3315053,0.0,0.6824216816491727
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,246,22.20493702648952,18.15,0.0,1.0,567.279923475184,1445.019214158395,11210.61682932866,2545018854.455001,2259509895.5949526,362.89907080586624,1179588764.8812704,25103923.744412925,1154484841.1368575,0.3381619335491674,,1687895422.9904265,0.0,0.6839788919454909
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,246,0.0,18.51,0.0,1.0,567.279923475184,1445.0192141602922,11210.616829439714,2545018854.4802117,2259509895.617336,362.89907080586624,1179588764.85821,25103923.74373416,1154484841.114476,0.3381619335426116,,1685762235.0476756,0.0,0.6848444087263739
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,246,0.0,19.53,0.0,1.0,567.279923475184,1445.0192143061383,11210.616829231176,2545018854.4328704,2259509895.575305,362.89907080586624,1179588764.9005964,25103923.74409231,1154484841.1565042,0.33816193355492213,,1679718202.5432136,0.0,0.687308644633684
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,246,0.0,19.92,0.0,1.0,567.279923475184,1445.0192142993076,11210.616829296301,2545018854.4476547,2259509895.588431,362.89907080586624,1179588764.888259,25103923.74487931,1154484841.1433797,0.3381619335510778,,1677407248.9385662,0.0,0.6882555454997094
38309965.35875819,102987133.33333334,direct_partial,38309965.35875819,0.0,0.0,0.0,0.0,0.0,0.0,18,246,175.60922881613288,19.69,38733879.90600344,160.08415227267588,665.5653012566316,1445.0192143476208,11210.61682960956,2545018854.51877,2304162362.5406747,364.78120514289,1173670177.9244761,25522575.10635779,1148147602.8181183,0.33253289791606394,37.08765995921378,1678770119.0131018,21691480.955430105,0.675197606837676
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,246,0.0,16.74,0.0,1.0,567.279923475184,1445.0192141689445,11210.616829346678,2545018854.459091,2259509895.5985847,362.89907080586624,1179588764.876986,25103923.74376062,1154484841.1332254,0.33816193354810353,,1696250409.0995357,0.0,0.6806099116852036
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,246,0.0,16.15,0.0,1.0,567.279923475184,1445.0192143358597,11210.61682959283,2545018854.514972,2259509895.648196,362.89907080586624,1179588764.9116328,25103923.828019142,1154484841.0836136,0.33816193353357166,,1699746467.1168227,0.0,0.6792100253880196
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,246,0.0,15.96,0.0,1.0,567.279923475184,1445.0192143513043,11210.616829520452,2545018854.4985414,2259509895.633609,362.89907080586624,1179588764.925454,25103923.82725271,1154484841.0982013,0.3381619335378445,,1700872316.3088305,0.0,0.6787604395864477
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,246,0.0,16.1,0.0,1.0,567.279923475184,1445.0192142005494,11210.61682973331,2545018854.5468636,2259509895.6765103,362.89907080586624,1179588764.8822296,25103923.82693003,1154484841.0552995,0.3381619335252781,,1700042743.2199826,0.0,0.6790916555831039
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,246,0.0,15.99,0.0,1.0,567.279923475184,1445.0192143444644,11210.616829585544,2545018854.5133185,2259509895.646728,362.89907080586624,1179588764.9131098,25103923.828029558,1154484841.0850801,0.3381619335340012,,1700694550.646934,0.0,0.6788313872387731
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247,0.0,16.22,0.0,1.0,567.279923475184,1445.0192142005565,11210.616829647279,2545018854.5273333,2259509895.6591706,362.89907080586624,1179588764.8995056,25103923.826865714,1154484841.07264,0.33816193353035734,,1699331680.5723984,0.0,0.679375812427487
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,247,0.0,16.37,0.0,1.0,567.279923475184,1445.0192143513095,11210.616829606526,2545018854.5180817,2259509895.650957,362.89907080586624,1179588764.9081833,25103923.82732917,1154484841.0808542,0.33816193353276336,,1698442852.2629192,0.0,0.6797313430608967
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,247,0.0,16.58,0.0,1.0,567.279923475184,1445.0192142993062,11210.616829210232,2545018854.4281154,2259509895.5710835,362.89907080586624,1179588764.9055316,25103923.7448044,1154484841.1607273,0.33816193355615914,,1697198492.6296475,0.0,0.6802297115948783
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,247,0.0,16.69,0.0,1.0,567.279923475184,1445.0192141639964,11210.616829436776,2545018854.479545,2259509895.616744,362.89907080586624,1179588764.8588562,25103923.743789528,1154484841.1150668,0.3381619335427846,,1696546685.2026958,0.0,0.6804910534938413
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,247,0.0,16.45,0.0,1.0,567.279923475184,1445.0192142005435,11210.616829733259,2545018854.546852,2259509895.6765003,362.89907080586624,1179588764.882226,25103923.826915238,1154484841.0553107,0.3381619335252814,,1697968810.4978633,0.0,0.6799211115761326
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,247,0.0,16.25,0.0,1.0,567.279923475184,1445.0192142956123,11210.616829213302,2545018854.4288125,2259509895.5717025,362.89907080586624,1179588764.904893,25103923.74478458,1154484841.1601083,0.33816193355597784,,1699153914.910503,0.0,0.6794468888481576
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,247,0.0,16.05,0.0,1.0,567.279923475184,1445.019214351311,11210.616829606515,2545018854.5180793,2259509895.6509547,362.89907080586624,1179588764.9081829,25103923.827327393,1154484841.0808554,0.33816193353276375,,1700339019.3231425,0.0,0.6789733270606373
4177517.7178240307,102987133.33333334,charging_only,0.0,4177517.7178240307,0.0,29.601972312937665,0.0,0.0,0.0037391965026868632,7,247,75.72625445472606,16.48,0.0,17.456407913693322,583.8231531377685,1445.01921434639,11210.616829524688,2545018854.499503,2259509895.6344624,362.89907080586624,1179588764.924614,25147231.07140828,1154441533.8532057,0.33814924834598875,,1697791044.8359673,0.0,0.6799667941261538
27479933.325170096,102987133.33333334,direct_plus_discharge,31657451.042994127,0.0,4177517.717824031,0.0,29.60197231293767,0.0,0.0,8,247,149.59508427693285,17.12,32012285.179596283,114.82917798733573,664.3664049880291,1445.0192141973912,11210.616829709192,2545018854.5413885,2298095950.6364822,364.34824176651273,1173014995.1025841,25453494.69606697,1147561500.4065173,0.33301143624527435,44.83615192078128,1693998710.7155206,18025717.000778086,0.6702950506011592
210067935.02315915,102987133.33333334,charging,102987133.33333334,107080801.6898258,0.0,758.7766566123547,0.0,0.0,0.09584547241419217,9,247,770.6988346067691,18.97,105299817.4771945,877.8015584962161,665.935468372507,1445.019214306146,11210.616829317258,2545018854.452412,2364314725.818479,369.09017576623546,1180083752.1347091,27411344.619843528,1152672407.5148656,0.32752890270689056,13.746342400753871,1683036494.8986044,59108881.35448957,0.6616396215991843
228933538.1076306,102987133.33333334,charging,102987133.33333334,125946404.77429727,0.0,892.4586893158051,0.0,0.0,0.20857709632776755,10,247,912.9172483284459,20.68,105507276.71531545,956.6344169602859,665.9358893017694,1445.0192143073912,11210.616829230177,2545018854.4326434,2364502402.985329,369.10366019468535,1180103534.2059057,27618803.85790159,1152484730.348004,0.32745627149934314,13.717721618085038,1672903852.1705356,58954442.403042905,0.6654613336201223
205523720.23751172,102987133.33333334,charging,102987133.33333334,102536586.90417838,0.0,726.5762616996446,0.0,0.0,0.30035515043719635,11,247,889.3319263601412,22.4,105249846.14402315,858.8128498170782,665.9353667345471,1445.0192141986404,11210.616829708199,2545018854.541163,2364269519.7141366,369.08692777808517,1180078986.9893475,27361373.370145336,1152717613.6192021,0.3275463988105913,13.753253232904202,1662711954.2218354,58538718.33533051,0.6696976983060079
196262306.11762834,102987133.33333334,charging,102987133.33333334,93275172.784295,0.0,660.9496999771873,0.0,0.0,0.38384353359220946,12,247,875.8045464567972,23.67,105148001.21976249,820.1125896016567,665.9351592911365,1445.019214347624,11210.61682952359,2545018854.4992533,2364177386.6712646,369.08030821788,1180069275.1075616,27259528.445490103,1152809746.6620715,0.32758205857284184,13.76735830514584,1655186541.2015736,58281531.884712175,0.6727932459141998
11349271.940952934,102987133.33333334,direct_plus_discharge,102987133.33333334,0.0,91637861.39238042,0.0,649.3476794078147,0.0,0.30182066882490655,13,247,125.05659338851481,24.28,104266773.00068782,47.42469904541855,655.3049974106187,1445.019214204233,11210.616829730168,2545018854.5461507,2363380204.8834295,369.02303467217837,1179985228.6759977,26378300.22609397,1153606928.4499037,0.3278906924576405,13.890554983000005,1651571972.7430232,56942143.37610678,0.6752106509194719
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.20963934134933346,14,247,68.27270196124226,24.85,104287625.54810382,1.0,654.1499999999999,1445.01921434447,11210.61682958557,2545018854.5133243,2363399068.347018,369.0243898731901,1179987217.7609334,26399152.774621468,1153588064.986312,0.32788338753475216,13.88761572853419,1648194425.167,56779084.06169406,0.6766017528965472
15204004.977171876,102987133.33333334,direct_plus_discharge,102987133.33333334,0.0,87783128.35616148,0.0,622.0329656664317,0.0,0.13106675621252104,15,247,117.73562138631532,24.76,104260584.34322137,63.532300933383034,655.7129586484533,1445.0192143476281,11210.61682952357,2545018854.499249,2363374606.5018578,369.0226324738893,1179984638.4004216,26372111.568946525,1153612526.831475,0.32789286045644855,13.89142752698193,1648727722.152688,56891883.95073549,0.6763597948237489
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.038885428736947954,16,247,48.498458814897184,24.33,104287625.54810402,1.0,654.1499999999976,1445.0192142054818,11210.616829729175,2545018854.545925,2363399068.3760843,369.0243898731034,1179987217.7307768,26399152.77352952,1153588064.9572473,0.32788338752649115,13.88761572829044,1651275696.6398633,56861984.87234144,0.6753484086458313
121352152.41391939,102987133.33333334,charging,102987133.33333334,18365019.080586046,0.0,130.1348846542414,0.0,0.0,0.055323519430115285,17,247,418.49830211900684,23.63,104324237.28572041,507.08885439400854,665.9334665482635,1445.0192141583996,11210.616829328686,2545018854.4550066,2363432187.7923546,369.0267692671363,1179990709.9695969,26435764.4286178,1153554945.5409791,0.32787056216027194,13.882457991763284,1655423562.084102,57831083.3943291,0.6733120196611787
38164075.424466066,102987133.33333334,direct_plus_discharge,99972804.24243996,0.0,61808728.81797388,0.0,437.9778621550794,0.0,0.0,18,247,174.18807922837436,22.51,101171406.48790818,159.47452847799053,658.3526948184829,1445.019214306155,11210.616829317338,2545018854.4524302,2360580235.269323,368.8219032921743,1179689831.694589,26297262.721474715,1153392568.9731143,0.32811844305637894,14.310501722337596,1662060146.7948835,55736279.87927148,0.6714372850374422
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,247,0.0,21.1,0.0,1.0,567.279923475184,1445.0192143476324,11210.616829609658,2545018854.5187926,2259509895.6515193,362.89907080586624,1179588764.9075477,25103923.827329654,1154484841.080218,0.33816193353257706,,1670415132.9039924,0.0,0.6911364835836724
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,247,0.0,19.27,0.0,1.0,567.279923475184,1445.0192143395416,11210.616829503666,2545018854.4947305,2259509895.6302257,362.89907080586624,1179588764.9295387,25103923.82795369,1154484841.1015851,0.3381619335388357,,1681258838.279645,0.0,0.6866788235194745
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,247,0.0,17.98,0.0,1.0,567.279923475184,1445.0192142054866,11210.616829729162,2545018854.5459223,2259509895.6756744,362.89907080586624,1179588764.8830812,25103923.82694467,1154484841.0561366,0.3381619335255233,,1688902761.7411702,0.0,0.6835709356445858
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,247,0.0,17.91,0.0,1.0,567.279923475184,1445.019214346378,11210.616829524615,2545018854.4994864,2259509895.634448,362.89907080586624,1179588764.9246056,25103923.827244908,1154484841.0973606,0.3381619335375983,,1689317548.285594,0.0,0.6834030950954076
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,247,0.0,17.27,0.0,1.0,567.279923475184,1445.0192142956216,11210.616829299415,2545018854.448362,2259509895.5890584,362.89907080586624,1179588764.8876255,25103923.74487229,1154484841.1427531,0.3381619335508943,,1693109882.406041,0.0,0.6818723658396821
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,248,0.0,16.77,0.0,1.0,567.279923475184,1445.019214200543,11210.616829733262,2545018854.546853,2259509895.676501,362.89907080586624,1179588764.8822272,25103923.82691766,1154484841.0553095,0.33816193352528107,,1696072643.43764,0.0,0.6806812464797336
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,248,0.0,16.18,0.0,1.0,567.279923475184,1445.0192143426987,11210.616829527773,2545018854.500203,2259509895.635084,362.89907080586624,1179588764.9239762,25103923.82725091,1154484841.0967252,0.3381619335374122,,1699568701.4549267,0.0,0.6792810670780305
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,248,0.0,15.58,0.0,1.0,567.279923475184,1445.0192141973894,11210.616829709172,2545018854.541384,2259509895.671645,362.89907080586624,1179588764.887791,25103923.827626396,1154484841.0601645,0.3381619335267031,,1703124014.6928456,0.0,0.6778630511345195
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,248,0.0,15.44,0.0,1.0,567.279923475184,1445.0192143476315,11210.616829523626,2545018854.499262,2259509895.6342483,362.89907080586624,1179588764.9248266,25103923.82726423,1154484841.0975623,0.3381619335376574,,1703953587.7816935,0.0,0.6775330322233355
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,248,0.0,15.67,0.0,1.0,567.279923475184,1445.019214351341,11210.616829606724,2545018854.5181265,2259509895.650997,362.89907080586624,1179588764.9081998,25103923.827385902,1154484841.080814,0.3381619335327516,,1702590717.7071574,0.0,0.6780753759984866
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,248,0.0,15.71,0.0,1.0,567.279923475184,1445.0192141973878,11210.6168297092,2545018854.5413904,2259509895.6716514,362.89907080586624,1179588764.8877923,25103923.827632803,1154484841.0601594,0.33816193352670165,,1702353696.82463,0.0,0.6781697852882156
