Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.9497192759224137,19,225,0.0,29.6,56885355.587191865,1.0,654.15,1445.0192142042351,11210.616829730221,2545018854.5461626,2320551602.997014,365.95248650645186,1175432413.1489317,25809216.145944927,1149623197.002987,0.3312190058805609,25.310324272917562,1620048195.3668098,30557997.329877276,0.69648545006655
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8994385518448283,20,225,0.0,28.27,56885355.58719191,1.0,654.15,1445.0192143444672,11210.616829499524,2545018854.49379,2320551602.9503164,365.95248650652763,1175432413.1966534,25809216.146970034,1149623197.0496833,0.33121900589401465,25.31032427363548,1627929139.710863,30673655.088695563,0.6931274930045049
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.849157827767243,21,225,0.0,26.65,56885355.58719191,1.0,654.15,1445.0192141603204,11210.616829439885,2545018854.480251,2320551602.9382443,365.95248650654696,1175432413.1245422,25809216.062786188,1149623197.0617561,0.331219005897493,25.310324273821102,1637528485.453244,30814531.456579458,0.6890808337431337
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7988771036896576,22,225,0.0,26.53,56885355.58719191,1.0,654.15,1445.0192143024603,11210.616829320361,2545018854.453117,2320551602.914049,365.9524865065862,1175432413.1491156,25809216.063164987,1149623197.0859506,0.3312190059044637,25.310324274193096,1638239548.1008277,30824966.743089378,0.6887829600723719
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7485963796120723,23,225,0.0,25.79,56885355.58719191,1.0,654.15,1445.0192143042293,11210.616829206028,2545018854.427161,2320551602.8909087,365.9524865066238,1175432413.1728945,25809216.063803528,1149623197.109091,0.3312190059111307,25.310324274548815,1642624434.427594,30889317.676567208,0.6869517478799525
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6983156555344869,0,226,0.0,25.02,56885355.58719191,1.0,654.15,1445.0192142005446,11210.616829733266,2545018854.546854,2320551602.99763,365.9524865064509,1175432413.1482904,25809216.14592178,1149623197.0023687,0.3312190058803828,25.310324272908037,1647187086.4162567,30956277.43167252,0.6850566058708591
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6480349314569015,1,226,0.0,24.26,56885355.58719191,1.0,654.15,1445.0192142054814,11210.616829643113,2545018854.5263877,2320551602.9793816,365.95248650648057,1175432413.1664941,25809216.145876102,1149623197.020618,0.3312190058856406,25.310324273188616,1651690483.184287,31022367.57956866,0.6831963020302333
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5977542073793162,2,226,0.0,23.55,56885355.58719191,1.0,654.15,1445.0192142993005,11210.616829296263,2545018854.447646,2320551602.9091706,365.95248650659414,1175432413.1546996,25809216.063871734,1149623197.090828,0.3312190059058689,25.310324274268098,1655897603.8491573,31084109.691419013,0.6814674918307444
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5474734833017308,3,226,0.0,22.88,56885355.58719191,1.0,654.15,1445.019214351313,11210.616829606533,2545018854.518083,2320551602.9719753,365.9524865064924,1175432413.1743603,25809216.146334175,1149623197.028026,0.331219005887775,25.310324273302548,1659867703.6315002,31142373.374432724,0.6798440841130438
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.4971927592241456,4,226,0.0,22.43,56885355.58719191,1.0,654.15,1445.0192143024658,11210.61682923433,2545018854.433586,2320551602.8966355,365.9524865066145,1175432413.166466,25809216.063100237,1149623197.1033657,0.3312190059094811,25.310324274460847,1662534188.5599391,31181505.698844917,0.6787580707909021
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.44691203514656025,5,226,0.0,22.02,56885355.58719191,1.0,654.15,1445.0192141973873,11210.61682970917,2545018854.5413837,2320551602.9927535,365.95248650645885,1175432413.153873,25809216.14662611,1149623197.007247,0.33121900588178826,25.310324272983024,1664963652.6058505,31217159.594420478,0.6777716082732748
68319115.99183398,56174800.0,charging,56174800.0,12144315.991833985,0.0,86.05486081267621,0.0,0.0,0.45778212282816144,6,226,273.9574830006258,21.28,56928715.9524014,285.482058392701,665.7539088034193,1445.019214311082,11210.61682922711,2545018854.431947,2320590765.8455243,365.95528799364143,1175436610.5828166,25852576.42834027,1149584034.1544764,0.3312035850436755,25.290432196809363,1669348538.9326172,31751962.776454516,0.675788428137847
166566421.51986408,56174800.0,charging,56174800.0,110391621.51986408,0.0,782.237190729004,0.0,0.0,0.5565910311307725,7,226,561.1851679736993,22.34,58009111.37156801,696.0237143624754,665.7612571062035,1445.0192143061463,11210.616829317281,2545018854.452418,2321566594.394494,366.025096986843,1175541177.4530602,26932971.847555466,1148608205.6055048,0.33081946756521136,24.804389089342806,1663067485.545627,32262476.018092874,0.6775130692234472
215728876.29290324,56174800.0,charging,56174800.0,159554076.29290324,0.0,1130.603307482565,0.0,0.0,0.6994040804969911,8,226,719.2907003342848,26.12,58549735.774917066,901.4566825806658,665.7648327489273,1445.019214193712,11210.616829712364,2545018854.542109,2322054907.59939,366.0600328699717,1175593488.7349784,27473596.334368955,1148119892.4006095,0.33062734294989177,24.567908774187636,1640669012.1467385,32230863.75968796,0.6863052050730318
224926105.24906868,56174800.0,charging,56174800.0,168751305.24906868,0.0,1195.7750518786531,0.0,0.0,0.850449350207979,9,226,780.6413912480513,28.63,58650874.8746624,939.8887351006294,665.7654943828775,1445.0192143513204,11210.616829520584,2545018854.4985714,2322146261.351237,366.0665688980961,1175603274.0825245,27574735.43375975,1148028538.6487648,0.33059140697240413,24.524152485314445,1625795951.7681117,32065446.268029545,0.6924755833079226
220930669.0464534,56174800.0,charging,56174800.0,164755869.0464534,0.0,1167.463312746274,0.0,0.0,0.9979184002390873,10,226,810.0381367570728,30.73,58606938.2908801,923.1931831348186,665.7652072370399,1445.0192142042374,11210.6168297302,2545018854.546158,2322106575.679744,366.063729522858,1175599023.1698868,27530798.849625014,1148068224.3202617,0.330607017932559,24.543142426092388,1613352355.435396,31856552.097310614,0.6978251935445702
219059927.64658085,56174800.0,charging,56174800.0,2325611.899876568,0.0,16.479331440548155,0.0,160559515.74670428,0.9999999999999986,11,226,836.1417860197088,32.43,56820742.68162223,244.45307530023996,665.7531591258773,1445.019214304249,11210.616829206208,2545018854.427202,2320493244.8179097,365.9483119362768,1175426158.3403738,25744603.158284213,1149681555.1820896,0.33124198580587705,25.34002252826953,1603278967.9279594,30740081.537711445,0.7035912803819753
215954641.86316925,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,159779841.86316925,0.9999999999999986,12,226,829.6831732105509,33.45,56795168.64241803,234.73514405126596,665.7512894240966,1445.019214307399,11210.616829316234,2545018854.45218,2320470146.5234857,365.9466596351483,1175423682.5949252,25719029.118410442,1149704653.4765148,0.33125108155726035,25.35179587660649,1597234935.4234974,30639156.65657764,0.7062614111681316
231844327.29299992,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,175669527.29299992,0.9999999999999986,13,226,857.1960895966633,34.16,56795168.64241692,234.73514405126596,665.7512894240964,1445.0192141652503,11210.616829435774,2545018854.4793177,2320470146.547683,365.9466596351089,1175423682.5703497,25719029.11803276,1149704653.452317,0.3312510815502886,25.351795876234338,1593027814.7586272,30578586.63534433,0.7081178372204131
249417846.9452652,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,193243046.9452652,0.9999999999999986,14,226,865.7588440777492,34.41,56795168.64241695,234.73514405126596,665.7512894240964,1445.0192141620935,11210.616829325665,2545018854.454321,2320470146.525393,365.946659635145,1175423682.5932863,25719029.118678734,1149704653.4746075,0.3312510815567109,25.351795876577604,1591546434.2428277,30557259.16307931,0.7087738337248896
248197399.33529735,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,192022599.33529735,0.9999999999999986,15,226,812.0476342772633,34.26,56795168.64241695,234.73514405126596,665.7512894240964,1445.019214342687,11210.616829613715,2545018854.5197134,2320470146.583701,365.94665963505076,1175423682.6178157,25719029.201518152,1149704653.4162977,0.3312510815399108,25.351795875679667,1592435262.5523074,30570055.64643833,0.7083800900247637
228817885.22712928,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,172643085.22712928,0.9999999999999986,16,226,731.8162020293619,33.87,56795168.64241695,234.73514405126596,665.7512894240964,1445.0192143463833,11210.616829524653,2545018854.499495,2320470146.565671,365.94665963508,1175423682.6358132,25719029.201482937,1149704653.4343302,0.3312510815451063,25.351795875957414,1594746216.1569543,30603326.50317178,0.7073584009213598
185089590.11027348,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,128914790.11027348,0.9999999999999986,17,226,601.0778335995009,32.92,56795168.64241695,234.73514405126596,665.7512894240964,1445.019214295621,11210.61682929936,2545018854.4483495,2320470146.5200706,365.94665963515365,1175423682.599016,25719029.11908714,1149704653.4799287,0.33125108155824406,25.351795876659505,1600375462.1169925,30684370.89777892,0.7048819609240642
105282473.41716293,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,49107673.417162925,0.9999999999999986,18,226,378.58003173303143,31.72,56795168.64241695,234.73514405126596,665.7512894240964,1445.0192142005467,11210.61682973325,2545018854.54685,2320470146.607896,365.9466596350116,1175423682.5932467,25719029.201142002,1149704653.3921046,0.3312510815329403,25.351795875307147,1607486088.5928297,30786742.76465109,0.7017785019601734
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.9497192759224132,19,226,0.0,30.08,56885355.587191865,1.0,654.15,1445.0192143427037,11210.616829527778,2545018854.5002046,2320551602.956033,365.9524865065183,1175432413.1902225,25809216.146255694,1149623197.0439668,0.33121900589236764,25.310324273547668,1617203944.7764747,30516256.183837608,0.6977053485014942
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8994385518448278,20,226,0.0,28.58,56885355.58719191,1.0,654.15,1445.01921434078,11210.616829588625,2545018854.514018,2320551602.968351,365.9524865064983,1175432413.1786685,25809216.147018712,1149623197.0316498,0.33121900588881903,25.310324273358248,1626092227.8712716,30646697.26521161,0.693907277477013
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8491578277672425,21,226,0.0,26.91,56885355.58719191,1.0,654.15,1445.0192141652353,11210.616829349627,2545018854.4597607,2320551602.9199767,365.95248650657675,1175432413.1427324,25809216.06271026,1149623197.080022,0.3312190059027556,25.310324274101884,1635987849.7168124,30791921.669141304,0.6897271114132206
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7988771036896571,22,226,0.0,26.67,56885355.58719191,1.0,654.15,1445.019214307396,11210.616829316255,2545018854.4521847,2320551602.913217,365.9524865065876,1175432413.1499708,25809216.063189134,1149623197.0867817,0.3312190059047031,25.310324274205897,1637409975.0119796,30812792.24216114,0.6891305044224023
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7485963796120717,23,226,0.0,25.96,56885355.58719191,1.0,654.15,1445.0192141571617,11210.616829415809,2545018854.4747853,2320551602.9333687,365.9524865065549,1175432413.1301293,25809216.063498456,1149623197.0666308,0.3312190058988974,25.310324273896082,1641617095.6768503,30874534.354011495,0.687371569713277
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6983156555344864,0,227,0.0,25.0,56885355.58719191,1.0,654.15,1445.0192143073841,11210.616829230123,2545018854.432631,2320551602.895783,365.95248650661586,1175432413.167314,25809216.063095678,1149623197.1042185,0.3312190059097268,25.31032427447398,1647305596.8575206,30958016.64609083,0.6850075207816836
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.648034931456901,1,227,0.0,24.02,56885355.58719191,1.0,654.15,1445.0192143463862,11210.616829610692,2545018854.519027,2320551602.972816,365.95248650649114,1175432413.1735091,25809216.146324385,1149623197.0271847,0.33121900588753256,25.310324273289638,1653112608.4794548,31043238.152588505,0.6826109349239792
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5977542073793156,2,227,0.0,23.35,56885355.58719191,1.0,654.15,1445.0192141534753,11210.61682933289,2545018854.455961,2320551602.916586,365.95248650658215,1175432413.1468399,25809216.063425582,1149623197.0834143,0.33121900590373293,25.310324274154105,1657082708.261797,31101501.835602205,0.6809820813435326
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5474734833017303,3,227,0.0,22.96,56885355.58719191,1.0,654.15,1445.019214163993,11210.616829436744,2545018854.479538,2320551602.9376087,365.9524865065482,1175432413.1251733,25809216.062782835,1149623197.0623906,0.3312190058976758,25.31032427383085,1659393661.8664443,31135416.51675945,0.6800375171078824
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.497192759224145,4,227,0.0,22.73,56885355.58719191,1.0,654.15,1445.0192143110648,11210.616829313032,2545018854.451453,2320551602.9125657,365.95248650658874,1175432413.150599,25809216.063166346,1149623197.0874326,0.3312190059048906,25.31032427421588,1660756531.9409797,31155417.48257012,0.6794816937601983
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.44691203514655975,5,227,0.0,22.43,56885355.58719191,1.0,654.15,1445.0192143358515,11210.616829506731,2545018854.495426,2320551602.951773,365.95248650652513,1175432413.1951637,25809216.146937106,1149623197.0482266,0.33121900589359493,25.31032427361314,1662534188.5599391,31181505.698844917,0.678758070758347
44316178.79813874,56174800.0,direct_plus_discharge,56174800.0,0.0,11858621.201861262,0.0,84.0304219391702,0.0,0.43629766605950665,6,227,199.74420760721517,21.37,56811575.66650073,185.18204985122787,663.336389553082,1445.0192143513145,11210.616829606535,2545018854.5180836,2320484965.304315,365.94771966811203,1175425270.9213302,25735436.225643538,1149689834.6956866,0.3312452461424419,25.344241465522202,1668815241.9469292,31587352.287815064,0.67612801732586
139674837.35602173,56174800.0,charging,56174800.0,83500037.35602173,0.0,591.6828990086725,0.0,0.0,0.5110365585658653,7,227,479.16234393412975,22.9,57713392.88658186,583.6530449080889,665.7592730179131,1445.0192141652485,11210.616829349688,2545018854.4597745,2321299493.6873603,366.00598833262234,1175512559.6747596,26637253.362117868,1148875306.3126419,0.33092458284910464,24.935616849839565,1659749193.1902366,32049386.90643108,0.6790851581439418
192108058.81733632,56174800.0,charging,56174800.0,135933258.81733632,0.0,963.2257325324114,0.0,0.0,0.6327071774120646,8,227,646.3029270298064,26.53,58289984.90581764,802.7534207490996,665.7631230253465,1445.019214299304,11210.616829296278,2545018854.4476495,2321820289.2415023,366.0432470989606,1175568356.1409974,27213845.382501733,1148354510.7584956,0.33071964488865796,24.680981738927443,1638239548.1008277,32051910.022372372,0.6875174420450119
209777472.38874894,56174800.0,charging,56174800.0,153602672.38874894,0.0,1088.4315429339158,0.0,0.0,0.7701932670458224,9,227,732.6392208858144,29.0,58484290.01555448,876.5878151748374,665.7644033996704,1445.0192143426968,11210.616829613798,2545018854.5197325,2321995793.9301105,366.05580354097435,1175587156.6445699,27408150.574678533,1148179006.0698915,0.33065059772084626,24.59630352775276,1623603508.6047287,31941825.236776657,0.6935352252817337
219353337.94925135,56174800.0,charging,56174800.0,163178537.94925135,0.0,1156.2863137191982,0.0,0.0,0.9162504856208789,10,227,807.0450944117049,30.95,58589592.865648195,916.6020596716605,665.7650937585743,1445.0192142054675,11210.616829643035,2545018854.5263696,2322090908.425198,366.06260858988264,1175597344.9991114,27513453.424307745,1148083891.5748036,0.33061318099135995,24.550647177096796,1612048740.5814924,31827758.46267992,0.6984003313158585
225857860.29978666,56174800.0,charging,56174800.0,93566914.69050281,0.0,663.0169888346923,0.0,76116145.60928385,0.9999999999999979,11,227,863.9786626640154,32.45,57824095.24222418,625.7190585166079,665.7600181295375,1445.019214339547,11210.616829589791,2545018854.5142827,2321399482.700644,366.01314157716183,1175523273.101435,26747955.802079786,1148775317.2993553,0.33088523087146987,24.886334502593723,1603160457.4866955,31281432.683918618,0.7028547935585756
